# LAMMPS data file

800 atoms
0 bonds

1 atom types
0 bond types

0.000000000      49.190242940     xlo xhi
0.000000000      42.600000000     ylo yhi
0.000000000      20.000000000     zlo zhi

Masses

1 1.000000000      # C

Atoms

82 1 1 1.000000000      0.000000000      4.970000000      0.000000000      # C
83 1 1 1.000000000      0.000000000      6.390000000      0.000000000      # C
84 1 1 1.000000000      1.229756073      7.100000000      0.000000000      # C
85 1 1 1.000000000      3.689268220      4.260000000      0.000000000      # C
86 1 1 1.000000000      2.459512147      4.970000000      0.000000000      # C
87 1 1 1.000000000      2.459512147      6.390000000      0.000000000      # C
88 1 1 1.000000000      3.689268220      7.100000000      0.000000000      # C
89 1 1 1.000000000      6.148780367      4.260000000      0.000000000      # C
90 1 1 1.000000000      4.919024294      4.970000000      0.000000000      # C
91 1 1 1.000000000      4.919024294      6.390000000      0.000000000      # C
92 1 1 1.000000000      6.148780367      7.100000000      0.000000000      # C
93 1 1 1.000000000      8.608292514      4.260000000      0.000000000      # C
94 1 1 1.000000000      7.378536441      4.970000000      0.000000000      # C
95 1 1 1.000000000      7.378536441      6.390000000      0.000000000      # C
96 1 1 1.000000000      8.608292514      7.100000000      0.000000000      # C
97 1 1 1.000000000      11.067804661     4.260000000      0.000000000      # C
98 1 1 1.000000000      9.838048588      4.970000000      0.000000000      # C
99 1 1 1.000000000      9.838048588      6.390000000      0.000000000      # C
100 1 1 1.000000000      11.067804661     7.100000000      0.000000000      # C
101 1 1 1.000000000      13.527316808     4.260000000      0.000000000      # C
102 1 1 1.000000000      12.297560735     4.970000000      0.000000000      # C
103 1 1 1.000000000      12.297560735     6.390000000      0.000000000      # C
104 1 1 1.000000000      13.527316808     7.100000000      0.000000000      # C
105 1 1 1.000000000      15.986828955     4.260000000      0.000000000      # C
106 1 1 1.000000000      14.757072882     4.970000000      0.000000000      # C
107 1 1 1.000000000      14.757072882     6.390000000      0.000000000      # C
108 1 1 1.000000000      15.986828955     7.100000000      0.000000000      # C
109 1 1 1.000000000      18.446341102     4.260000000      0.000000000      # C
110 1 1 1.000000000      17.216585029     4.970000000      0.000000000      # C
111 1 1 1.000000000      17.216585029     6.390000000      0.000000000      # C
112 1 1 1.000000000      18.446341102     7.100000000      0.000000000      # C
113 1 1 1.000000000      20.905853249     4.260000000      0.000000000      # C
114 1 1 1.000000000      19.676097176     4.970000000      0.000000000      # C
115 1 1 1.000000000      19.676097176     6.390000000      0.000000000      # C
116 1 1 1.000000000      20.905853249     7.100000000      0.000000000      # C
117 1 1 1.000000000      23.365365396     4.260000000      0.000000000      # C
118 1 1 1.000000000      22.135609323     4.970000000      0.000000000      # C
119 1 1 1.000000000      22.135609323     6.390000000      0.000000000      # C
120 1 1 1.000000000      23.365365396     7.100000000      0.000000000      # C
121 1 1 1.000000000      25.824877543     4.260000000      0.000000000      # C
